timestamp,nav,price,daily_return,cumulative_return
2024-01-12 21:00:00,92221.0641961491,1976.0650808074154,-0.0074365217528831185,-0.07778935803850895
2024-01-12 22:00:00,92340.46015622013,1981.235665138068,-0.005786152505078523,-0.07659539843779872
2024-01-12 23:00:00,92280.4973392246,1978.623716695233,-0.006413372323501587,-0.07719502660775401
2024-01-13 00:00:00,92308.6323992963,1979.8418630201309,-0.006615078096069094,-0.07691367600703702
2024-01-13 01:00:00,92501.55559348372,1988.3596872055746,-0.004558095859422573,-0.0749844440651628
2024-01-13 02:00:00,92586.40554795635,1992.1883607722332,-0.00468363091632118,-0.07413594452043648
2024-01-13 03:00:00,92508.7937373062,1988.679079341478,-0.005714847152364921,-0.07491206262693795
2024-01-13 04:00:00,92636.14379579009,1994.453571213205,-0.006192304433426776,-0.07363856204209906
2024-01-13 05:00:00,92604.99039703501,1993.0262738454555,-0.005290756057604651,-0.07395009602964986
2024-01-13 06:00:00,92529.14327330975,1989.586272844016,-0.005449701103107274,-0.07470856726690256
2024-01-13 07:00:00,92594.12728482418,1992.5250701447978,-0.004730334637586098,-0.07405872715175821
2024-01-13 08:00:00,92737.92466161776,1999.1494353178648,-0.004599117703307232,-0.07262075338382246
2024-01-13 09:00:00,92775.5655474268,2000.9082473626693,-0.001966363890161582,-0.07224434452573203
2024-01-13 10:00:00,92831.4901942028,2003.5449832954243,0.0002826043746890772,-0.07168509805797207
2024-01-13 11:00:00,92865.25656468811,2005.1494937675855,0.0013952625536362007,-0.07134743435311885
2024-01-13 12:00:00,92794.29965905375,2001.7810086632314,0.0023961195029875704,-0.07205700340946253
2024-01-13 13:00:00,92930.02005783594,2008.2501496000818,0.004268033924877734,-0.07069979942164062
2024-01-13 14:00:00,92853.06532892495,2004.5566907063153,0.0024712321896847023,-0.07146934671075056
2024-01-13 15:00:00,92620.72200843271,1993.715902593812,-0.0011439454566503082,-0.0737927799156729
2024-01-13 16:00:00,92689.76005090622,1996.8871694344823,-0.0009493411586742884,-0.07310239949093778
2024-01-13 17:00:00,92700.19493999463,1997.365809887499,0.0010102457676544052,-0.07299805060005371
2024-01-13 18:00:00,92762.49352682524,2000.264591750566,0.002451160649329598,-0.0723750647317476
2024-01-13 19:00:00,92711.9078393964,1997.9036934104822,0.003282799810624626,-0.07288092160603599
2024-01-13 20:00:00,92604.72235034198,1992.966796657593,0.0029878178575220016,-0.07395277649658016
2024-01-13 21:00:00,92500.72454983676,1988.261532239838,0.003032499745316608,-0.07499275450163245
2024-01-13 22:00:00,92541.79472774599,1990.1059153187848,0.0021803505330735273,-0.07458205272254015
2024-01-13 23:00:00,92512.08803546542,1988.766496115343,0.0025096385793141884,-0.07487911964534577
2024-01-14 00:00:00,92683.64376282528,1996.577111800559,0.0040625817302417655,-0.07316356237174726
2024-01-14 01:00:00,92728.46687091571,1998.653281200074,0.002453053637597291,-0.07271533129084284
2024-01-14 02:00:00,92648.67137325818,1994.9597997651035,0.0006725158508240625,-0.07351328626741815
2024-01-14 03:00:00,92867.80403819872,2005.21509745673,0.003880823502163455,-0.0713219596180128
2024-01-14 04:00:00,92995.42383831483,2011.3740051545,0.003878400242099289,-0.07004576161685172
2024-01-14 05:00:00,92875.43051705221,2005.5726594785253,0.002920362270518284,-0.07124569482947785
2024-01-14 06:00:00,92925.04035676,2007.9515195990512,0.004278620437248248,-0.07074959643239997
2024-01-14 07:00:00,93092.47248839524,2016.1515113265493,0.005382038993014371,-0.06907527511604761
2024-01-14 08:00:00,93191.68077289475,2021.1357712914803,0.0048928861944308455,-0.06808319227105253
2024-01-14 09:00:00,93148.80518825361,2018.9656317201827,0.004023038163383674,-0.06851194811746386
2024-01-14 10:00:00,93142.06062230453,2018.6232867549281,0.0033455288442749698,-0.06857939377695466
2024-01-14 11:00:00,93140.22155676981,2018.5283761022736,0.002960902734276738,-0.0685977844323018
2024-01-14 12:00:00,93089.75819697753,2016.00289997724,0.0031840160334133394,-0.06910241803022465
2024-01-14 13:00:00,93037.25557179203,2013.4024263683718,0.0011539383494090227,-0.06962744428207968
2024-01-14 14:00:00,93146.11616642567,2018.8169955279068,0.00315607068503998,-0.06853883833574337
2024-01-14 15:00:00,93157.96962868074,2019.4111836759514,0.005800512116490797,-0.06842030371319252
2024-01-14 16:00:00,93169.46167451229,2019.988495841812,0.0051753464820991635,-0.06830538325487712
2024-01-14 17:00:00,93094.8615970708,2016.2446362062265,0.0042574522883327415,-0.0690513840292919
2024-01-14 18:00:00,93247.00871893954,2023.9330248892572,0.0052231799048629846,-0.06752991281060461
2024-01-14 19:00:00,93275.09882715906,2025.3769032796379,0.006074634865008477,-0.06724901172840936
2024-01-14 20:00:00,93336.94684080785,2028.588659831121,0.00790698867057471,-0.06663053159192145
2024-01-14 21:00:00,93261.75597468087,2024.6843371739121,0.00822730231084945,-0.06738244025319129
2024-01-14 22:00:00,93306.00482302792,2026.9692494527785,0.008257999507468083,-0.06693995176972078
2024-01-14 23:00:00,93326.0135393508,2028.0074526198541,0.008798044895206969,-0.06673986460649206
2024-01-15 00:00:00,93408.53980017532,2032.3496215810862,0.007821186219275411,-0.06591460199824684
2024-01-15 01:00:00,93443.45349133786,2034.2068283819353,0.007710540727665194,-0.06556546508662142
2024-01-15 02:00:00,93473.65615218629,2035.8264210350812,0.008904442629343867,-0.06526343847813709
2024-01-15 03:00:00,93423.50549406637,2033.1363801629623,0.005983790201812722,-0.06576494505933628
2024-01-15 04:00:00,93543.19675270516,2039.5979077616473,0.005890321176907687,-0.0645680324729484
2024-01-15 05:00:00,93535.28641635759,2039.1622719941615,0.00710474121769189,-0.06464713583642412
2024-01-15 06:00:00,93532.49254265666,2039.0063728469574,0.0065370128822599405,-0.06467507457343336
2024-01-15 07:00:00,93533.93105578417,2039.0821797774076,0.004742151063223288,-0.0646606894421583
2024-01-15 08:00:00,93554.02036530142,2040.1787014453062,0.0038881109279451653,-0.06445979634698584
2024-01-15 09:00:00,93510.50210797008,2037.797457667264,0.0038830011720007995,-0.06489497892029916
2024-01-15 10:00:00,93494.09644002553,2036.9028969381147,0.0037795579716506378,-0.06505903559974469
2024-01-15 11:00:00,93535.0032953789,2039.1248948430903,0.004238574184284749,-0.06464996704621095
2024-01-15 12:00:00,93630.63701163472,2044.4079145479986,0.005810293475171591,-0.06369362988365279
2024-01-15 13:00:00,93676.26761648331,2046.9699252381063,0.006868345812266474,-0.06323732383516689
2024-01-15 14:00:00,93552.22768093666,2040.060064526033,0.004359940394996098,-0.06447772319063338
2024-01-15 15:00:00,93512.16007429927,2037.8696998330115,0.003802041274947321,-0.06487839925700722
2024-01-15 16:00:00,93399.24043845446,2031.804658531119,0.0024662454822901303,-0.06600759561545533
2024-01-15 17:00:00,93402.29137005971,2031.960857815037,0.0033023280524280274,-0.06597708629940291
2024-01-15 18:00:00,93257.84372237184,2024.4147673931607,0.00011619679366825508,-0.06742156277628164
2024-01-15 19:00:00,93193.65048634331,2021.129833210009,-0.0008732056233644592,-0.06806349513656695
2024-01-15 20:00:00,93225.517514252,2022.7498341591026,-0.0011938394208019787,-0.06774482485748001
2024-01-15 21:00:00,93239.33570807605,2023.4536978111075,-0.00024040150617476996,-0.06760664291923957
2024-01-15 22:00:00,93116.0653410074,2017.2131340352835,-0.002035661931734989,-0.06883934658992596
2024-01-15 23:00:00,92994.99198131367,2011.2286548784132,-0.0035469377238271926,-0.07005008018686332
2024-01-16 00:00:00,92961.84088860024,2009.6113816202765,-0.004782206343559969,-0.07038159111399755
2024-01-16 01:00:00,92925.29926567408,2007.8418857206066,-0.005545109970831796,-0.07074700734325923
2024-01-16 02:00:00,92840.9652863202,2003.8057712332936,-0.006768654312996891,-0.0715903471367979
2024-01-16 03:00:00,92829.83408378345,2003.274069366638,-0.00635462571376777,-0.07170165916216542
2024-01-16 04:00:00,92582.24220698903,1991.7910071558124,-0.010272842698080487,-0.0741775779301097
2024-01-16 05:00:00,92586.9104038845,1991.9990792829617,-0.010139232463046599,-0.07413089596115507
2024-01-16 06:00:00,92587.67236431749,1992.0318770133906,-0.010101518228098905,-0.07412327635682503
2024-01-16 07:00:00,92792.40699014005,2001.4956051901013,-0.007927861656983781,-0.07207593009859947
2024-01-16 08:00:00,92683.7488217279,1996.4279585800548,-0.009302342541510855,-0.07316251178272093
2024-01-16 09:00:00,92658.10304197474,1995.2446222666356,-0.009115543674561133,-0.07341896958025262
2024-01-16 10:00:00,92558.88123448168,1990.7167883856632,-0.01000293324556345,-0.07441118765518318
2024-01-16 11:00:00,92594.70097557528,1992.3389491555627,-0.010052945813603054,-0.07405299024424716
2024-01-16 12:00:00,92475.4758698154,1986.9647719429704,-0.012337426922298667,-0.07524524130184596
2024-01-16 13:00:00,92386.06297945796,1982.9999594176597,-0.013773014978644693,-0.07613937020542039
2024-01-16 14:00:00,92320.70313274507,1980.136558687853,-0.013164032313498164,-0.07679296867254937
2024-01-16 15:00:00,92353.1393849153,1981.5498179877886,-0.012394331266255554,-0.07646860615084705
2024-01-16 16:00:00,92409.55357502996,1984.0260933700542,-0.010596305267350226,-0.07590446424970043
2024-01-16 17:00:00,92393.74146567893,1983.3272704657566,-0.010797913943940696,-0.07606258534321064
2024-01-16 18:00:00,92424.75847694426,1984.6936823697533,-0.008933138620571879,-0.07575241523055742
2024-01-16 19:00:00,92520.9323045245,1988.9796113659813,-0.007218498023289555,-0.07479067695475505
2024-01-16 20:00:00,92529.56082977602,1989.3651197835425,-0.007465302451869826,-0.07470439170223986
2024-01-16 21:00:00,92569.02021739012,1991.1432724827653,-0.007189192046419435,-0.07430979782609881
2024-01-16 22:00:00,92394.62505989881,1983.3522013004856,-0.007747753069962227,-0.07605374940101184
2024-01-16 23:00:00,92440.47555348555,1985.3766826469557,-0.005962863332893642,-0.07559524446514454
2024-01-17 00:00:00,92324.00787694185,1980.2552478347686,-0.00686123473418232,-0.07675992123058151
2024-01-17 01:00:00,92474.00974557629,1986.8639661059274,-0.004856476370418306,-0.07525990254423709
2024-01-17 02:00:00,92478.52768100396,1987.061868518595,-0.0039038543405757187,-0.07521472318996036
2024-01-17 03:00:00,92487.11557933212,1987.4429337163751,-0.003691900430868089,-0.07512884420667876
2024-01-17 04:00:00,92570.32203587101,1991.1847628445173,-0.00012875224053632284,-0.07429677964128989
2024-01-17 05:00:00,92644.45199636364,1994.5612034074131,0.0006214873379848385,-0.07355548003636359
2024-01-17 06:00:00,92792.4320269975,2001.4312616669351,0.002211521873822564,-0.07207567973002504
2024-01-17 07:00:00,92742.5146895118,1999.09010585714,-0.000537676543227894,-0.0725748531048821
2024-01-17 08:00:00,92685.90379043545,1996.4607157233197,2.325077195242109e-05,-0.07314096209564547
2024-01-17 09:00:00,92613.09791956544,1993.1167720614205,-0.0004857116747675194,-0.07386902080434565
2024-01-17 10:00:00,92768.66437503173,2000.3048421395563,0.0022664831051555367,-0.07231335624968271
2024-01-17 11:00:00,92907.74363861642,2006.8983780991564,0.0033807837785848616,-0.07092256361383575
2024-01-17 12:00:00,93037.4986537957,2013.2029738319377,0.006077533299439386,-0.06962501346204297
2024-01-17 13:00:00,93091.19211789468,2015.8541204670125,0.007632418956888598,-0.06908807882105317
2024-01-17 14:00:00,93104.10212428727,2016.4948719997808,0.008485626354207687,-0.06895897875712731
2024-01-17 15:00:00,93076.69179496293,2015.1301516874616,0.007834627115727688,-0.06923308205037071
2024-01-17 16:00:00,93242.86251957327,2023.5016287181438,0.009017562711919558,-0.06757137480426723
2024-01-17 17:00:00,93333.60996878229,2028.1939596222571,0.010172426056070938,-0.06666390031217717
2024-01-17 18:00:00,93362.2392822639,2029.6907021868005,0.010143178308153145,-0.06637760717736108
2024-01-17 19:00:00,93544.24775897557,2039.4462968832545,0.011060366870093041,-0.06455752241024426
2024-01-17 20:00:00,93568.88365852756,2040.7949130035147,0.011232332882931795,-0.06431116341472443
2024-01-17 21:00:00,93548.19979683231,2039.6561368417686,0.010577832380019636,-0.0645180020316769
2024-01-17 22:00:00,93593.50856712808,2042.1477988252152,0.012975684531995713,-0.06406491432871919
2024-01-17 23:00:00,93608.21010850735,2042.9580057667183,0.012632286322955544,-0.0639178989149265
2024-01-18 00:00:00,93615.08272073681,2043.3366665182673,0.013984172410667295,-0.06384917279263191
2024-01-18 01:00:00,93572.70632749978,2040.9874659039167,0.01188113919734124,-0.06427293672500223
2024-01-18 02:00:00,93496.72456538351,2036.8350249558728,0.01101008969229822,-0.06503275434616484
2024-01-18 03:00:00,93550.91178028111,2039.783379175923,0.011502101609347948,-0.0644908821971889
2024-01-18 04:00:00,93672.76794041271,2046.5544843872126,0.011909280213095785,-0.06327232059587284
2024-01-18 05:00:00,93617.00230478946,2043.4261466234607,0.010497663783083366,-0.06382997695210535
2024-01-18 06:00:00,93623.58281831088,2043.7867772348663,0.008957096749782067,-0.0637641718168912
2024-01-18 07:00:00,93595.82961219309,2042.2388445527536,0.00920090344259128,-0.06404170387806907
2024-01-18 08:00:00,93629.18357593843,2044.0912701201144,0.010177165533561183,-0.06370816424061576
2024-01-18 09:00:00,93717.54883026495,2049.07374052101,0.011925428859519638,-0.06282451169735048
2024-01-18 10:00:00,93694.07282631303,2047.7359326933636,0.009975442219801733,-0.06305927173686976
2024-01-18 11:00:00,93693.97427098294,2047.72821389155,0.008462487641770045,-0.06306025729017051
2024-01-18 12:00:00,93652.72103086277,2045.3974690973102,0.006612628090490569,-0.06347278969137227
2024-01-18 13:00:00,93658.46002743841,2045.7168397261917,0.0060936797202610915,-0.06341539972561583
2024-01-18 14:00:00,93761.80385015988,2051.5979404064806,0.007064154112077947,-0.06238196149840125
2024-01-18 15:00:00,93778.66139824608,2052.5690207550438,0.0075418409243586115,-0.06221338601753912
2024-01-18 16:00:00,93714.74749805195,2048.894648815663,0.005060816085302067,-0.06285252501948058
2024-01-18 17:00:00,93705.3554113472,2048.356459611455,0.003982975079280138,-0.06294644588652798
2024-01-18 18:00:00,93749.6906255637,2050.8872151990913,0.0041499791165935385,-0.06250309374436303
2024-01-18 19:00:00,93762.81052284167,2051.639741245491,0.002336463963334756,-0.062371894771583336
2024-01-18 20:00:00,93818.84213288588,2054.8896044815233,0.0026713845948032056,-0.061811578671141176
2024-01-18 21:00:00,93844.02494572228,2056.3654977786728,0.0031622751643798352,-0.06155975054277718
2024-01-18 22:00:00,93911.84762296142,2060.3958918941207,0.0034012941784846706,-0.060881523770385804
2024-01-18 23:00:00,93908.6074014472,2060.197682936887,0.003209091302906364,-0.06091392598552803
2024-01-19 00:00:00,93830.04628402993,2055.5340130008503,0.0022962492479376984,-0.06169953715970067
2024-01-19 01:00:00,93808.19273299696,2054.2510568434764,0.00251661424297156,-0.061918072670030355
2024-01-19 02:00:00,93819.5490438359,2054.912481920356,0.0034527891747333506,-0.061804509561641074
2024-01-19 03:00:00,93831.78565678165,2055.625346177723,0.0030023638589458113,-0.06168214343218348
2024-01-19 04:00:00,93771.09187038142,2052.087295126668,0.00104965329978568,-0.06228908129618571
2024-01-19 05:00:00,93691.8109956208,2047.5473899962542,0.0007990929958190396,-0.06308189004379194
2024-01-19 06:00:00,93720.16257151566,2049.1561998284874,0.001031575061511969,-0.06279837428484347
2024-01-19 07:00:00,93666.1321664644,2046.0895917086368,0.0007511291321697922,-0.06333867833535589
2024-01-19 08:00:00,93681.9444225861,2046.9789193395122,0.0005635085625292913,-0.06318055577413906
2024-01-19 09:00:00,93585.43394372296,2041.5830942920988,-0.0014097134228431285,-0.06414566056277038
2024-01-19 10:00:00,93557.41374992488,2040.0368851149942,-0.001458566932419414,-0.06442586250075122
2024-01-19 11:00:00,93469.53222964761,2035.2586513249223,-0.002395479998384964,-0.06530467770352388
2024-01-19 12:00:00,93403.63039180906,2031.7383830024553,-0.002659726661563111,-0.06596369608190944
2024-01-19 13:00:00,93356.81557897793,2029.2665091194222,-0.003220685545887836,-0.06643184421022075
2024-01-19 14:00:00,93462.23235919859,2034.8556226186213,-0.003195026958312641,-0.06537767640801406
2024-01-19 15:00:00,93450.62137600442,2034.2295438857916,-0.003498024149103496,-0.06549378623995583
2024-01-19 16:00:00,93517.00735617636,2037.8083706810858,-0.002110021604440626,-0.06482992643823648
2024-01-19 17:00:00,93611.1564031037,2042.977509156764,-0.0010052681389446372,-0.06388843596896299
2024-01-19 18:00:00,93608.17771530047,2042.808634241567,-0.0015094760240695893,-0.06391822284699533
2024-01-19 19:00:00,93578.77050256892,2041.1774274820236,-0.001962825338175156,-0.0642122949743108
2024-01-19 20:00:00,93540.78264486963,2039.088017368333,-0.002963791512395897,-0.06459217355130376
2024-01-19 21:00:00,93484.8921192815,2036.0515765404539,-0.003826912013295436,-0.06515107880718496
2024-01-19 22:00:00,93498.52653308121,2036.7856809844711,-0.004401160240607882,-0.06501473466918795
2024-01-19 23:00:00,93474.99703366854,2035.5136395619638,-0.004617365540573237,-0.06525002966331461
2024-01-20 00:00:00,93380.35506845398,2030.4694448066514,-0.004792614235899495,-0.0661964493154602
2024-01-20 01:00:00,93270.46399402796,2024.7400474902147,-0.005732215100865634,-0.06729536005972037
